Date,RELIANCE_NS_AdjClose,RELIANCE_NS_Close,RELIANCE_NS_High,RELIANCE_NS_Low,RELIANCE_NS_Open,RELIANCE_NS_Volume,returns,volatility_30d,momentum_5d,momentum_20d,sma_50,sma_200,sector_ITBEES_NS_AdjClose,sector_ITBEES_NS_Close,macro_NSEI_AdjClose,macro_NSEI_Close,comm_CL_F_AdjClose,comm_CL_F_Close,econ_IND_GDP,econ_IND_CPI,econ_US_RATE,credit_score,avg_sentiment_score
2022-11-18,1185.818359375,1198.8150634765625,1204.0531005859375,1186.562255859375,1203.0146484375,5303197.0,-0.0005387130560751,0.1833185838941067,-0.0129760078634959,0.0416014429825355,1139.5246655273438,1148.9280590820313,30.8700008392334,30.8700008392334,18307.650390625,18307.650390625,80.08000183105469,80.08000183105469,6.48422363033757,4.95303550973656,,55.03797578118517,0.0
2022-11-21,1164.477294921875,1177.239990234375,1194.361572265625,1173.6402587890625,1194.361572265625,6390268.0,-0.0179969084509478,0.1926560660461579,-0.0260208716274737,0.0201151819079603,1139.2430078125,1149.436246337891,30.450000762939453,30.450000762939453,18159.94921875,18159.94921875,79.7300033569336,79.7300033569336,6.48422363033757,4.95303550973656,,53.54187865989749,0.0
2022-11-22,1170.9366455078125,1183.7701416015625,1185.3623046875,1170.5943603515625,1174.51708984375,6611488.0,0.0055469957328544,0.1928379496787166,-0.0162045070967985,0.0378095705380756,1139.057216796875,1149.8612701416016,30.59000015258789,30.59000015258789,18244.19921875,18244.19921875,80.94999694824219,80.94999694824219,6.48422363033757,4.95303550973656,,54.15967817625898,0.0
2022-11-23,1167.28466796875,1180.078125,1189.700439453125,1177.8629150390625,1188.362060546875,6413408.0,-0.0031188515220468,0.1896531026824461,-0.0136170296165675,0.0311308390676512,1138.9453735351562,1150.2860076904296,30.56999969482422,30.56999969482422,18267.25,18267.25,77.94000244140625,77.94000244140625,6.48422363033757,4.95303550973656,,54.56016061703695,0.0
2022-11-24,1177.3504638671875,1190.2542724609375,1197.130615234375,1175.993896484375,1184.2086181640625,9389439.0,0.0086232571836597,0.1785804148393757,-0.0076758379580759,0.0563371874613245,1138.77236328125,1150.7500402832031,31.350000381469727,31.350000381469727,18484.099609375,18484.099609375,77.94000244140625,77.94000244140625,6.48422363033757,4.95303550973656,,55.93135350311194,0.0
2022-11-25,1194.925537109375,1208.02197265625,1211.390869140625,1191.638671875,1194.8231201171875,7349922.0,0.0149276479532352,0.1814895137864536,0.0076800782028496,0.0679069249877541,1138.752734375,1151.3720208740235,31.6200008392334,31.6200008392334,18512.75,18512.75,76.27999877929688,76.27999877929688,6.48422363033757,4.95303550973656,,56.14936548431829,0.0
2022-11-28,1235.987548828125,1249.533935546875,1255.76416015625,1154.672607421875,1204.0069580078125,31527484.0,0.0343636573523087,0.2025787170685411,0.0614097451432469,0.0718088572023478,1139.841025390625,1152.2481115722655,31.59000015258789,31.59000015258789,18562.75,18562.75,77.23999786376953,77.23999786376953,6.48422363033757,4.95303550973656,,55.15793057640394,0.0
2022-11-29,1238.110107421875,1251.6798095703125,1260.656005859375,1243.280517578125,1247.8724365234375,11058913.0,0.0017172977153065,0.2007810518324453,0.0573672898288453,0.0637746818513245,1141.205949707031,1153.1671197509766,31.61000061035156,31.61000061035156,18618.05078125,18618.05078125,78.19999694824219,78.19999694824219,6.48422363033757,4.95303550973656,,55.04297347476675,0.0
2022-11-30,1246.85205078125,1260.517578125,1267.0247802734375,1245.2188720703125,1251.818359375,26164986.0,0.007060715607579,0.1979865428030253,0.0681645060505755,0.0796490484085812,1143.3254638671874,1154.041224975586,31.6299991607666,31.6299991607666,18758.349609375,18758.349609375,80.55000305175781,80.55000305175781,6.48422363033757,4.95303550973656,,55.59727368768922,0.0
2022-12-01,1243.17724609375,1256.802490234375,1271.4320068359375,1253.43359375,1265.3402099609375,9485801.0,-0.0029472660250247,0.1948725465847871,0.0559109494129252,0.0697857635966605,1145.3418090820312,1154.8345056152343,32.380001068115234,32.380001068115234,18812.5,18812.5,81.22000122070312,81.22000122070312,6.48422363033757,4.95303550973656,,55.79640940053867,0.0
2022-12-02,1242.6522216796875,1256.271728515625,1268.2015380859375,1246.326416015625,1259.89453125,11589592.0,-0.0004223246650565,0.1906962443204014,0.0399411369898139,0.0653581350897634,1147.34400390625,1155.6307342529296,32.369998931884766,32.369998931884766,18696.099609375,18696.099609375,79.9800033569336,79.9800033569336,6.48422363033757,4.95303550973656,,55.6797013135884,0.0
2022-12-05,1224.5294189453125,1237.9501953125,1253.7796630859375,1235.8966064453125,1251.5875244140625,14828536.0,-0.0145839700104334,0.1973888911429529,-0.0092704250084689,0.0345964753559262,1148.9207446289065,1156.346928100586,32.22999954223633,32.22999954223633,18701.05078125,18701.05078125,76.93000030517578,76.93000030517578,6.48422363033757,4.95303550973656,,54.19202511003866,0.0
2022-12-06,1228.067138671875,1241.52685546875,1244.6650390625,1228.051025390625,1229.9432373046875,8594245.0,0.0028890442906708,0.1928649871765838,-0.0081115311875714,0.0320724060480355,1150.7841625976562,1157.1669219970704,31.739999771118164,31.739999771118164,18642.75,18642.75,74.25,74.25,6.48422363033757,4.95303550973656,,54.25987078930457,0.0
2022-12-07,1209.9443359375,1223.205322265625,1243.7420654296875,1219.351806640625,1239.1270751953125,8462111.0,-0.0147571758609015,0.1995232611821508,-0.029600717118462,0.0178572107064192,1152.7105786132813,1157.715662841797,31.459999084472656,31.459999084472656,18560.5,18560.5,72.01000213623047,72.01000213623047,6.48422363033757,4.95303550973656,,53.31009750482016,0.0
2022-12-08,1209.3736572265625,1222.62841796875,1229.8970947265625,1218.40576171875,1227.589599609375,7757008.0,-0.0004716569961008,0.1925516691131823,-0.027191286659568,0.02983469945554,1155.1930053710937,1158.2729248046876,31.39999961853028,31.39999961853028,18609.349609375,18609.349609375,71.45999908447266,71.45999908447266,6.48422363033757,4.95303550973656,,53.97604532861545,0.0
2022-12-09,1191.0452880859375,1204.0992431640625,1227.589599609375,1200.7532958984375,1221.1285400390625,12655763.0,-0.0151552574600121,0.1993978734092297,-0.0415296675074488,-0.008625338132255,1157.1363110351565,1158.6690417480468,30.440000534057617,30.440000534057617,18496.599609375,18496.599609375,71.0199966430664,71.0199966430664,6.48422363033757,4.95303550973656,,52.118429959098734,0.0
2022-12-12,1192.871337890625,1205.9451904296875,1210.5140380859375,1192.97705078125,1193.2078857421875,9479842.0,0.0015331489263703,0.180250991600034,-0.0258532629472917,-0.0022718424774201,1159.6986279296875,1159.1177423095703,30.270000457763672,30.270000457763672,18497.150390625,18497.150390625,73.16999816894531,73.16999816894531,6.48422363033757,4.95303550973656,,53.57172762343635,0.0
2022-12-13,1198.3037109375,1211.4371337890625,1215.1290283203125,1202.9915771484375,1205.9451904296875,8333348.0,0.0045540309959002,0.1789223751093521,-0.0242359939429398,0.0067887058383362,1162.4348706054689,1159.6493438720704,30.59000015258789,30.59000015258789,18608.0,18608.0,75.38999938964844,75.38999938964844,6.48422363033757,4.95303550973656,,54.08497172971174,0.0
2022-12-14,1193.9669189453125,1207.0528564453125,1217.875,1204.97607421875,1217.2750244140625,7268947.0,-0.0036191092062918,0.1775572386839114,-0.0132050843312619,0.0089300993717509,1164.6055102539062,1160.1840600585938,30.86000061035156,30.86000061035156,18660.30078125,18660.30078125,77.27999877929688,77.27999877929688,6.48422363033757,4.95303550973656,,54.33952787320405,0.0
2022-12-15,1177.008056640625,1189.9080810546875,1206.822021484375,1186.51611328125,1201.0533447265625,8688551.0,-0.0142037957966775,0.182306399200513,-0.0267622834287304,-0.0079644342381161,1166.512294921875,1160.667993774414,30.34000015258789,30.34000015258789,18414.900390625,18414.900390625,76.11000061035156,76.11000061035156,6.48422363033757,4.95303550973656,,53.48174244933813,0.0
2022-12-16,1171.187744140625,1184.02392578125,1208.5758056640625,1180.5858154296875,1186.51611328125,15837349.0,-0.0049450065079521,0.182699222705278,-0.016672366822612,-0.0123379901472314,1167.9036962890625,1161.3919659423827,29.90999984741211,29.90999984741211,18269.0,18269.0,74.29000091552734,74.29000091552734,6.48422363033757,4.95303550973656,,53.57283328705997,0.0
2022-12-19,1186.5716552734375,1199.5765380859375,1201.74560546875,1184.5316162109375,1191.131103515625,7729933.0,0.0131353074771976,0.1816627667399117,-0.0052811082109889,0.0189736291535378,1169.5215234375,1162.128699951172,29.780000686645508,29.780000686645508,18420.44921875,18420.44921875,75.19000244140625,75.19000244140625,6.48422363033757,4.95303550973656,,54.42283233298488,0.0
2022-12-20,1196.843017578125,1209.9603271484375,1211.8985595703125,1184.2086181640625,1192.469482421875,7467588.0,0.0086563354678488,0.1827372241006179,-0.0012189675672724,0.0221244865550154,1171.25119140625,1162.7447967529297,29.809999465942383,29.809999465942383,18385.30078125,18385.30078125,76.08999633789062,76.08999633789062,6.48422363033757,4.95303550973656,,54.48146514236896,0.0
2022-12-21,1179.8155517578125,1192.746337890625,1215.1290283203125,1188.8697509765625,1209.591064453125,8527550.0,-0.0142269834641877,0.1874875965333852,-0.0118523947045371,0.0107350710010336,1172.8827099609375,1163.1870288085938,29.90999984741211,29.90999984741211,18199.099609375,18199.099609375,78.29000091552734,78.29000091552734,6.48422363033757,4.95303550973656,,53.65219883039902,0.0
2022-12-22,1176.7569580078125,1189.654296875,1202.0455322265625,1184.5546875,1198.9765625,7451122.0,-0.0025924338303924,0.1842351594053244,-0.0002133363755633,-0.0005041029647413,1174.890380859375,1163.6600378417968,29.96999931335449,29.96999931335449,18127.349609375,18127.349609375,77.48999786376953,77.48999786376953,6.48422363033757,4.95303550973656,,54.01324964669928,0.0
2022-12-23,1142.245849609375,1154.764892578125,1195.515380859375,1150.1729736328125,1182.9625244140625,10257115.0,-0.0293273034534361,0.190067711200124,-0.0247115756427988,-0.0440861676012352,1176.0494262695313,1164.0805010986328,29.43000030517578,29.43000030517578,17806.80078125,17806.80078125,79.55999755859375,79.55999755859375,6.48422363033757,4.95303550973656,,51.764366758314736,0.0
2022-12-26,1152.22021484375,1164.8486328125,1173.132568359375,1150.2421875,1160.5567626953125,5990242.0,0.0087322402946667,0.1921237007747992,-0.0289501609759685,-0.0677736066708739,1177.3390283203123,1164.7464904785156,29.559999465942383,29.559999465942383,18014.599609375,18014.599609375,79.55999755859375,79.55999755859375,6.48422363033757,4.95303550973656,,51.59125666880739,0.0
2022-12-27,1161.64697265625,1174.378662109375,1176.270751953125,1160.7874755859375,1167.5946044921875,5763271.0,0.0081813855468404,0.193719325295372,-0.0294074029801302,-0.0617579440691625,1178.9276391601563,1165.4688287353515,29.850000381469727,29.850000381469727,18132.30078125,18132.30078125,79.52999877929688,79.52999877929688,6.48422363033757,4.95303550973656,,51.672608451949976,0.0
2022-12-28,1161.5328369140625,1174.2633056640625,1176.7322998046875,1163.671875,1171.28662109375,7459393.0,-9.825338065183598e-05,0.1931440795031495,-0.0154962483894287,-0.0684276966250553,1180.1665698242186,1165.9207739257813,29.729999542236328,29.729999542236328,18122.5,18122.5,78.95999908447266,78.95999908447266,6.48422363033757,4.95303550973656,,51.56013329363709,0.0
2022-12-29,1161.0078125,1173.7325439453125,1176.31689453125,1165.517822265625,1166.2100830078125,6930648.0,-0.0004520099625056,0.1929162345345001,-0.013383515942387,-0.0660963139825304,1181.0069799804687,1166.28330078125,29.84000015258789,29.84000015258789,18191.0,18191.0,78.4000015258789,78.4000015258789,6.48422363033757,4.95303550973656,,51.7514192889089,0.0
2022-12-30,1162.7880859375,1175.5323486328125,1189.2850341796875,1172.71728515625,1174.563232421875,7289476.0,0.0015333862686648,0.1930201816844102,0.0179840761383813,-0.0642690966537971,1181.493603515625,1166.6390307617187,29.82999992370605,29.82999992370605,18105.30078125,18105.30078125,80.26000213623047,80.26000213623047,6.48422363033757,4.95303550973656,,51.77519979421544,0.0
2023-01-02,1175.8896484375,1188.7774658203125,1190.2081298828125,1175.993896484375,1176.8245849609375,5316175.0,0.0112673690575673,0.1886623935317015,0.0205424564582559,-0.039721193917665,1182.1810864257814,1167.0154504394532,29.8700008392334,29.8700008392334,18197.44921875,18197.44921875,80.26000213623047,80.26000213623047,6.48422363033757,4.95303550973656,,52.93150864794193,0.0
2023-01-03,1167.28466796875,1180.078125,1187.4390869140625,1175.809326171875,1183.7701416015625,7658932.0,-0.0073178469426822,0.1892920239618244,0.0048531915850551,-0.0494944199621364,1182.961240234375,1167.4748828125,30.18000030517578,30.18000030517578,18232.55078125,18232.55078125,76.93000030517578,76.93000030517578,6.48422363033757,4.95303550973656,,52.89899892502446,0.0
2023-01-04,1149.7095947265625,1162.3104248046875,1181.9241943359375,1160.2105712890625,1180.0550537109375,9264891.0,-0.015056372900683,0.1940829763373898,-0.0101789995183534,-0.0497830680485527,1183.3145678710937,1167.7556652832031,29.88999938964844,29.88999938964844,18042.94921875,18042.94921875,72.83999633789062,72.83999633789062,6.48422363033757,4.95303550973656,,52.285891079547326,0.0
2023-01-05,1147.6553955078125,1160.233642578125,1170.5482177734375,1155.5955810546875,1164.5948486328125,13637099.0,-0.001786711381876,0.1921977513299801,-0.0115007124400271,-0.0510332446468922,1183.9764892578123,1167.847925415039,29.729999542236328,29.729999542236328,17992.150390625,17992.150390625,73.66999816894531,73.66999816894531,6.48422363033757,4.95303550973656,,51.918531014878,0.0
2023-01-06,1158.0863037109375,1170.7789306640625,1175.8785400390625,1162.195068359375,1166.048583984375,6349597.0,0.0090888852559347,0.1887654320010126,-0.0040435417970177,-0.0276723183448099,1184.759382324219,1168.0248736572266,29.18000030517578,29.18000030517578,17859.44921875,17859.44921875,73.7699966430664,73.7699966430664,6.48422363033757,4.95303550973656,,52.70909604868906,0.0
2023-01-09,1185.4302978515625,1198.4227294921875,1200.8226318359375,1173.755615234375,1174.655517578125,10722753.0,0.0236113613061519,0.1732047275248689,0.0081135584676164,-0.0062379234060737,1185.4044067382813,1168.193505859375,29.8700008392334,29.8700008392334,18101.19921875,18101.19921875,74.62999725341797,74.62999725341797,6.48422363033757,4.95303550973656,,54.74378570376391,0.0
2023-01-10,1167.9010009765625,1180.701171875,1202.6685791015625,1174.9786376953125,1202.6685791015625,8047142.0,-0.0147872860232858,0.1772370792484748,0.0005280057424938,-0.0253714560703076,1185.4847509765625,1168.2561785888672,29.6200008392334,29.6200008392334,17914.150390625,17914.150390625,75.12000274658203,75.12000274658203,6.48422363033757,4.95303550973656,,53.54887897859365,0.0
2023-01-11,1153.1790771484375,1165.81787109375,1180.5166015625,1163.4871826171875,1177.9783935546875,11509553.0,-0.0126054552704509,0.1777771879470145,0.0030177032859328,-0.0341616180060539,1185.450974121094,1168.1554901123047,29.81999969482422,29.81999969482422,17895.69921875,17895.69921875,77.41000366210938,77.41000366210938,6.48422363033757,4.95303550973656,,53.32800042182364,0.0
2023-01-12,1128.2769775390625,1140.6429443359375,1168.748291015625,1137.5970458984375,1165.2178955078125,17688773.0,-0.0215943040442188,0.1861659936892658,-0.0168852235998728,-0.0414025025798455,1184.77490234375,1167.8911602783205,29.8799991607666,29.8799991607666,17858.19921875,17858.19921875,78.38999938964844,78.38999938964844,6.48422363033757,4.95303550973656,,52.53449028770092,0.0
2023-01-13,1126.451171875,1138.7969970703125,1141.242919921875,1123.5675048828125,1134.5511474609375,20618583.0,-0.0016182246916398,0.1860453619124812,-0.0273167308296167,-0.0381976096398199,1183.9755786132812,1167.5583221435547,30.100000381469727,30.100000381469727,17956.599609375,17956.599609375,79.86000061035156,79.86000061035156,6.48422363033757,4.95303550973656,,52.560330210027495,0.0
2023-01-16,1115.723388671875,1127.9517822265625,1144.3580322265625,1120.06005859375,1141.150634765625,13623855.0,-0.009523522608857,0.1839207623464734,-0.0588030433387961,-0.0597083760485042,1182.6184130859374,1167.1704803466796,30.489999771118164,30.489999771118164,17894.849609375,17894.849609375,79.86000061035156,79.86000061035156,6.48422363033757,4.95303550973656,,51.9963880911438,0.0
2023-01-17,1131.5638427734375,1143.9658203125,1145.904052734375,1130.9515380859375,1134.3665771484375,10751000.0,0.0141974742686163,0.189907076946191,-0.0311132177922109,-0.05454280456662,1181.4516088867188,1166.7471771240234,30.6200008392334,30.6200008392334,18053.30078125,18053.30078125,80.18000030517578,80.18000030517578,6.48422363033757,4.95303550973656,,51.985727147122,0.0
