Date,INFY_NS_AdjClose,INFY_NS_Close,INFY_NS_High,INFY_NS_Low,INFY_NS_Open,INFY_NS_Volume,returns,volatility_30d,momentum_5d,momentum_20d,sma_50,sma_200,sector_ITBEES_NS_AdjClose,sector_ITBEES_NS_Close,macro_NSEI_AdjClose,macro_NSEI_Close,comm_CL_F_AdjClose,comm_CL_F_Close,econ_IND_GDP,econ_IND_CPI,econ_US_RATE,credit_score,avg_sentiment_score
2024-10-31,1732.868408203125,1757.25,1787.9000244140625,1746.5,1787.9000244140625,7395236.0,-0.0248876028122325,0.2241325148312008,-0.0462026380429186,-0.0613402725471716,1858.3491088867188,1622.71076171875,43.54999923706055,43.54999923706055,24205.349609375,24205.349609375,69.26000213623047,69.26000213623047,6.48422363033757,4.95303550973656,,49.11563790390738,0.0
2024-11-01,1736.4183349609375,1760.8499755859375,1766.0,1752.050048828125,1764.5,371966.0,0.0020485841515764,0.2242648895239327,-0.0435814802510574,-0.0715537449705518,1856.4117211914063,1624.0417962646484,43.7400016784668,43.7400016784668,24304.349609375,24304.349609375,69.48999786376953,69.48999786376953,6.48422363033757,4.95303550973656,,49.35696073526995,0.0
2024-11-04,1739.1795654296875,1763.6500244140625,1767.0,1718.0,1724.5,7336722.0,0.0015901873489558,0.2232363843692565,-0.0437552657742343,-0.0778414979769268,1854.883493652344,1625.4318212890626,43.43999862670898,43.43999862670898,23995.349609375,23995.349609375,71.47000122070312,71.47000122070312,6.48422363033757,4.95303550973656,,48.86212330106933,0.0
2024-11-05,1729.860595703125,1754.199951171875,1768.449951171875,1745.0,1760.0,3160880.0,-0.005358256221381,0.2232923071162181,-0.0462676376494642,-0.0894904288352637,1852.89490234375,1626.898787231445,43.43999862670898,43.43999862670898,24213.30078125,24213.30078125,71.98999786376953,71.98999786376953,6.48422363033757,4.95303550973656,,48.88973390611591,0.0
2024-11-06,1798.3963623046875,1823.699951171875,1827.199951171875,1762.6500244140625,1764.0,10421494.0,0.0396192425978148,0.2539269916925981,0.0119860109626541,-0.0554525895313943,1851.8099926757811,1628.138583984375,45.130001068115234,45.130001068115234,24484.05078125,24484.05078125,71.69000244140625,71.69000244140625,6.48422363033757,4.95303550973656,,48.97621561107373,0.0
2024-11-07,1778.032958984375,1803.050048828125,1825.699951171875,1787.0,1812.949951171875,4550965.0,-0.0113230896965429,0.2557348387082329,0.0260634625038163,-0.0497239493847945,1849.557294921875,1629.0874157714843,44.900001525878906,44.900001525878906,24199.349609375,24199.349609375,72.36000061035156,72.36000061035156,6.48422363033757,4.95303550973656,,48.48957551164994,0.0
2024-11-08,1804.5595703125,1829.949951171875,1840.5999755859373,1813.1500244140625,1818.0,4210960.0,0.014919077396224,0.2597676368043397,0.039242407189334,-0.0435708804397608,1847.9472583007807,1630.267660522461,45.130001068115234,45.130001068115234,24148.19921875,24148.19921875,70.37999725341797,70.37999725341797,6.48422363033757,4.95303550973656,,48.97665598863196,0.0
2024-11-11,1834.291259765625,1860.0999755859373,1868.0,1822.550048828125,1829.0,3804234.0,0.0164758703133176,0.264304645909093,0.0546876793095478,-0.0396246419566904,1846.7300268554689,1631.554984741211,45.84999847412109,45.84999847412109,24141.30078125,24141.30078125,68.04000091552734,68.04000091552734,6.48422363033757,4.95303550973656,,49.12207641472151,0.0
2024-11-12,1842.87060546875,1868.800048828125,1881.0,1861.0,1871.0999755859373,5012450.0,0.0046771992492735,0.260220197847305,0.0653289693090504,-0.0353298214016539,1845.27876953125,1632.8736694335937,45.81999969482422,45.81999969482422,23883.44921875,23883.44921875,68.12000274658203,68.12000274658203,6.48422363033757,4.95303550973656,,49.087478377310056,0.0
2024-11-13,1842.4761962890625,1868.4000244140625,1873.199951171875,1856.300048828125,1861.0999755859373,4257495.0,-0.0002140189216307,0.2563351808411634,0.0245106334222593,-0.0158461551201306,1844.2730102539065,1634.1105889892578,45.459999084472656,45.459999084472656,23559.05078125,23559.05078125,68.43000030517578,68.43000030517578,6.48422363033757,4.95303550973656,,49.28595429606026,0.0
2024-11-14,1838.6795654296875,1864.550048828125,1876.0,1856.0,1865.5999755859373,4311431.0,-0.0020606132480961,0.2558550361906621,0.0341088201649277,-0.0418271391480334,1843.5579296875,1635.4104815673827,45.5,45.5,23532.69921875,23532.69921875,68.69999694824219,68.69999694824219,6.48422363033757,4.95303550973656,,48.91574932458349,0.0
2024-11-18,1786.3162841796875,1811.449951171875,1849.199951171875,1795.0,1849.199951171875,4839244.0,-0.0284787421552504,0.2655532622157217,-0.0101095505146738,-0.0252844498947951,1841.5869262695312,1636.2887310791016,44.459999084472656,44.459999084472656,23453.80078125,23453.80078125,69.16000366210938,69.16000366210938,6.48422363033757,4.95303550973656,,48.034695294754655,0.0
2024-11-19,1799.4317626953125,1824.75,1859.699951171875,1820.550048828125,1825.5,4669769.0,0.0073421927750314,0.2652254719833092,-0.0190043412597226,-0.0038986690668871,1840.4885986328125,1637.2628405761718,44.79999923706055,44.79999923706055,23518.5,23518.5,69.38999938964844,69.38999938964844,6.48422363033757,4.95303550973656,,48.86262324067532,0.0
2024-11-21,1808.602783203125,1834.050048828125,1867.0,1820.5999755859373,1842.0,5436504.0,0.0050966203320073,0.2646521518211986,-0.0185948064741684,0.0017999989587174,1839.7140942382807,1638.342890625,45.02999877929688,45.02999877929688,23349.900390625,23349.900390625,70.0999984741211,70.0999984741211,6.48422363033757,4.95303550973656,,48.91356187428805,0.0
2024-11-22,1875.8564453125,1902.25,1914.050048828125,1834.0,1854.0999755859373,6301486.0,0.037185424424851,0.2873618765731285,0.0181170584947956,0.0269611951150727,1839.940478515625,1639.78396484375,46.45000076293945,46.45000076293945,23907.25,23907.25,71.23999786376953,71.23999786376953,6.48422363033757,4.95303550973656,,48.918081172872704,0.0
2024-11-25,1863.4805908203125,1889.699951171875,1919.300048828125,1882.0,1916.0,12764638.0,-0.0065974422099905,0.2835294629411599,0.013488497863862,0.0256883114544577,1839.9612744140625,1641.117734375,46.970001220703125,46.970001220703125,24221.900390625,24221.900390625,68.94000244140625,68.94000244140625,6.48422363033757,4.95303550973656,,49.20136125393139,0.0
2024-11-26,1897.45263671875,1924.1500244140625,1938.5999755859373,1897.300048828125,1904.949951171875,6850495.0,0.0182304264749453,0.2874613476081969,0.0622153834252809,0.0451161483186595,1839.875642089844,1642.6398706054688,47.459999084472656,47.459999084472656,24194.5,24194.5,68.7699966430664,68.7699966430664,6.48422363033757,4.95303550973656,,49.620769987980765,0.0
2024-11-27,1897.7977294921875,1924.5,1941.4000244140625,1911.75,1930.0999755859373,4447143.0,0.0001818716139518,0.2852198681014871,0.0546650163880266,0.043456996347676,1839.9207373046877,1643.9892456054688,47.400001525878906,47.400001525878906,24274.900390625,24274.900390625,68.72000122070312,68.72000122070312,6.48422363033757,4.95303550973656,,49.529672660326746,0.0
2024-11-28,1830.88916015625,1856.6500244140625,1914.9000244140625,1851.6500244140625,1914.9000244140625,8468790.0,-0.035255901246041,0.3029054700827108,0.0123224276552613,0.0094329267082073,1838.5077319335935,1645.0336389160157,46.27000045776367,46.27000045776367,23914.150390625,23914.150390625,68.72000122070312,68.72000122070312,6.48422363033757,4.95303550973656,,46.872017251883705,0.0
2024-11-29,1832.072509765625,1857.8499755859373,1877.0,1845.0,1851.0999755859373,5244346.0,0.0006463250944552,0.2976544560177383,-0.0233407709082882,0.0309361105335352,1837.073544921875,1645.8808612060548,46.459999084472656,46.459999084472656,24131.099609375,24131.099609375,68.0,68.0,6.48422363033757,4.95303550973656,,47.85096926375555,0.0
2024-12-02,1853.718017578125,1879.800048828125,1882.800048828125,1835.199951171875,1859.0,2868263.0,0.0118147658987957,0.2901796257606388,-0.0052388918297721,0.0697396344713292,1837.250095214844,1647.007914428711,46.7400016784668,46.7400016784668,24276.05078125,24276.05078125,68.0999984741211,68.0999984741211,6.48422363033757,4.95303550973656,,49.35886142727568,0.0
2024-12-03,1865.8472900390625,1892.0999755859373,1899.75,1871.1500244140625,1887.0,4715792.0,0.0065432133398499,0.2590811678296794,-0.0166567249522192,0.0745378878304903,1837.6292578125,1648.2035455322266,46.93999862670898,46.93999862670898,24457.150390625,24457.150390625,69.94000244140625,69.94000244140625,6.48422363033757,4.95303550973656,,51.01594599181632,0.0
2024-12-04,1863.036865234375,1889.25,1913.949951171875,1875.0,1884.0,4705573.0,-0.0015062458860868,0.2552661518945152,-0.0183164220915754,0.0712159355288233,1837.7269775390623,1649.4944793701172,47.15999984741211,47.15999984741211,24467.44921875,24467.44921875,68.54000091552734,68.54000091552734,6.48422363033757,4.95303550973656,,51.49037657115425,0.0
2024-12-05,1908.004150390625,1934.8499755859373,1949.9000244140625,1888.949951171875,1900.0,9050038.0,0.0241365514528306,0.2637161402983406,0.0421188742128955,0.1029814512972886,1838.905400390625,1650.9585766601565,48.06999969482422,48.06999969482422,24708.400390625,24708.400390625,68.30000305175781,68.30000305175781,6.48422363033757,4.95303550973656,,52.442968427954966,0.0
2024-12-06,1895.7269287109373,1922.4000244140625,1937.949951171875,1912.4000244140625,1932.800048828125,3573331.0,-0.0064345885606036,0.2631185823751639,0.034744486697994,0.054120753603793,1839.7963525390624,1652.339896850586,47.959999084472656,47.959999084472656,24677.80078125,24677.80078125,67.19999694824219,67.19999694824219,6.48422363033757,4.95303550973656,,51.01311724263657,0.0
2024-12-09,1896.9595947265625,1923.6500244140625,1930.199951171875,1897.199951171875,1924.199951171875,4274645.0,0.0006502339535068,0.2623569291090187,0.0233269444103114,0.0668866317360725,1840.77630859375,1653.8155859375,48.09000015258789,48.09000015258789,24619.0,24619.0,68.37000274658203,68.37000274658203,6.48422363033757,4.95303550973656,,51.039925525263854,0.0
2024-12-10,1921.51416015625,1948.550048828125,1965.5999755859373,1932.0,1939.0,6174921.0,0.0129441689205969,0.2643035183127044,0.0298346335278179,0.0648106007514601,1842.1508276367188,1655.365258178711,48.47999954223633,48.47999954223633,24610.05078125,24610.05078125,68.58999633789062,68.58999633789062,6.48422363033757,4.95303550973656,,51.11393899266927,0.0
2024-12-11,1946.7589111328125,1974.1500244140625,1978.0,1952.0,1955.0,5025612.0,0.013137946885861,0.2662540807779676,0.0449384805318413,0.0613139547868522,1843.9034887695316,1656.9195422363282,48.650001525878906,48.650001525878906,24641.80078125,24641.80078125,70.29000091552734,70.29000091552734,6.48422363033757,4.95303550973656,,50.8502256838265,0.0
2024-12-12,1959.4305419921875,1987.0,1998.800048828125,1970.550048828125,1975.199951171875,6462130.0,0.0065090909752154,0.2660505986625404,0.0269529768009331,0.0632491159051231,1846.517021484375,1658.5463171386718,49.02999877929688,49.02999877929688,24548.69921875,24548.69921875,70.0199966430664,70.0199966430664,6.48422363033757,4.95303550973656,,50.97766945780884,0.0
2024-12-13,1971.954345703125,1999.699951171875,2006.449951171875,1953.800048828125,1969.75,5362693.0,0.0063915527713498,0.2571437833369847,0.0402101251175563,0.0702739876232023,1848.8203930664065,1660.3054095458983,49.4900016784668,49.4900016784668,24768.30078125,24768.30078125,71.29000091552734,71.29000091552734,6.48422363033757,4.95303550973656,,51.72377048965887,0.0
2024-12-16,1952.5770263671875,1980.050048828125,1999.5999755859373,1977.5999755859373,1995.449951171875,3119221.0,-0.0098264543386414,0.2461126950965263,0.0293192494954759,0.0619452475999442,1850.949748535156,1662.1103771972655,49.119998931884766,49.119998931884766,24668.25,24668.25,70.70999908447266,70.70999908447266,6.48422363033757,4.95303550973656,,52.04518797581248,0.0
2024-12-17,1949.1749267578125,1976.5999755859373,1982.0,1958.0,1968.0,5811050.0,-0.0017423638419553,0.2466323583810305,0.0143952967795528,0.0911701046564175,1852.528425292969,1663.7743200683594,48.869998931884766,48.869998931884766,24336.0,24336.0,70.08000183105469,70.08000183105469,6.48422363033757,4.95303550973656,,52.57830140179979,0.0
2024-12-18,1951.6895751953125,1979.1500244140625,1984.949951171875,1961.5999755859373,1966.800048828125,3064095.0,0.0012901091651547,0.2466591199336491,0.0025327553577914,0.0846143853056911,1853.8424633789064,1665.4724658203124,48.86000061035156,48.86000061035156,24198.849609375,24198.849609375,70.58000183105469,70.58000183105469,6.48422363033757,4.95303550973656,,52.25383796533233,0.0
2024-12-19,1919.1966552734373,1946.199951171875,1959.75,1920.0,1934.0,5323592.0,-0.0166486106883179,0.2524701408959235,-0.0205334590109245,0.0611487901585803,1854.228759765625,1667.088421020508,48.2599983215332,48.2599983215332,23951.69921875,23951.69921875,69.91000366210938,69.91000366210938,6.48422363033757,4.95303550973656,,51.07725183282944,0.0
2024-12-20,1895.4803466796875,1922.1500244140625,1979.949951171875,1911.25,1975.1500244140625,11056720.0,-0.0123574145091299,0.2321392240331804,-0.0387808161938808,0.0104613023113921,1854.0588305664064,1668.5692114257813,46.93000030517578,46.93000030517578,23587.5,23587.5,69.45999908447266,69.45999908447266,6.48422363033757,4.95303550973656,,50.645248258503614,0.0
2024-12-23,1897.6005859375,1924.300048828125,1940.0,1909.0,1930.050048828125,2781793.0,0.0011185762287255,0.2287769116419176,-0.0281558369720104,0.0183098204967981,1854.589443359375,1670.0238305664063,47.0099983215332,47.0099983215332,23753.44921875,23753.44921875,69.23999786376953,69.23999786376953,6.48422363033757,4.95303550973656,,51.52713451664665,0.0
2024-12-24,1882.5621337890625,1909.050048828125,1942.0,1840.0,1927.050048828125,2360544.0,-0.0079249828756813,0.2273795818630697,-0.034174866531631,-0.0078476282577664,1854.50533203125,1671.3905194091797,46.869998931884766,46.869998931884766,23727.650390625,23727.650390625,70.0999984741211,70.0999984741211,6.48422363033757,4.95303550973656,,50.68470980122788,0.0
2024-12-26,1880.93505859375,1907.4000244140625,1919.75,1902.300048828125,1909.050048828125,3623321.0,-0.0008642876461334,0.2229738315658202,-0.0362529561569655,-0.0088853889096756,1853.9245678710936,1672.8413641357422,46.84999847412109,46.84999847412109,23750.19921875,23750.19921875,69.62000274658203,69.62000274658203,6.48422363033757,4.95303550973656,,51.09216859619211,0.0
2024-12-27,1890.1552734375,1916.75,1924.1500244140625,1903.9000244140625,1909.4000244140625,3937500.0,0.0049019315162552,0.2230075742943364,-0.0151320510882193,0.0323701262594138,1853.5204052734373,1674.4224291992186,46.88999938964844,46.88999938964844,23813.400390625,23813.400390625,70.5999984741211,70.5999984741211,6.48422363033757,4.95303550973656,,52.1867108455738,0.0
2024-12-30,1879.554443359375,1906.0,1916.0,1886.5,1915.699951171875,7789055.0,-0.0056084440400739,0.2237968649264867,-0.0084020408590412,0.025917060236783,1853.6686450195311,1676.0980584716797,47.18999862670898,47.18999862670898,23644.900390625,23644.900390625,70.98999786376953,70.98999786376953,6.48422363033757,4.95303550973656,,52.12050176038219,0.0
2024-12-31,1853.9151611328125,1880.0,1897.0,1845.050048828125,1892.300048828125,3613063.0,-0.0136411490058977,0.2275507245875588,-0.0230214014099837,0.0001063503471498,1852.368078613281,1677.5923767089844,46.63999938964844,46.63999938964844,23644.80078125,23644.80078125,71.72000122070312,71.72000122070312,6.48422363033757,4.95303550973656,,50.92056475891458,0.0
2025-01-01,1856.3804931640625,1882.5,1892.949951171875,1874.0,1874.0,1838368.0,0.001329797653601,0.2104653870594733,-0.0139074509972766,-0.0050737254466317,1852.8426098632813,1679.1043084716796,46.540000915527344,46.540000915527344,23742.900390625,23742.900390625,71.72000122070312,71.72000122070312,6.48422363033757,4.95303550973656,,52.10546306943711,0.0
2025-01-02,1930.68505859375,1957.8499755859373,1962.6500244140625,1885.300048828125,1887.0,7083645.0,0.0400265816750966,0.2380391131561944,0.0264496106724676,0.0363107110877618,1855.3268188476563,1681.0639514160157,47.59999847412109,47.59999847412109,24188.650390625,24188.650390625,73.12999725341797,73.12999725341797,6.48422363033757,4.95303550973656,,52.05426993788224,0.0
2025-01-03,1911.85009765625,1938.75,1952.949951171875,1922.0,1952.949951171875,6218003.0,-0.0097555843474641,0.2404877662178403,0.0114778000112631,0.0020156912472322,1857.4567578125,1682.870055541992,47.08000183105469,47.08000183105469,24004.75,24004.75,73.95999908447266,73.95999908447266,6.48422363033757,4.95303550973656,,50.49785012167812,0.0
2025-01-06,1910.9625244140625,1937.8499755859373,1973.0,1928.0,1952.0,7164403.0,-0.0004642483441957,0.2160881709285717,0.0167103864246416,0.0080368092431355,1859.1438305664065,1684.6791717529295,46.84000015258789,46.84000015258789,23616.05078125,23616.05078125,73.55999755859375,73.55999755859375,6.48422363033757,4.95303550973656,,52.31406024096922,0.0
2025-01-07,1904.0596923828125,1930.8499755859373,1958.550048828125,1923.6500244140625,1945.0,4294832.0,-0.0036122278396676,0.2153833003122412,0.0270479104444885,0.003742882914316,1860.888828125,1686.2523681640623,46.66999816894531,46.66999816894531,23707.900390625,23707.900390625,74.25,74.25,6.48422363033757,4.95303550973656,,52.34916435527611,0.0
2025-01-08,1906.3277587890625,1933.1500244140625,1938.5999755859373,1888.75,1930.0,5482050.0,0.0011911740032748,0.2089717411120293,0.0269057263901046,-0.0079033512643761,1862.7045361328128,1687.929677124023,46.83000183105469,46.83000183105469,23688.94921875,23688.94921875,73.31999969482422,73.31999969482422,6.48422363033757,4.95303550973656,,52.66365831496852,0.0
2025-01-09,1890.69775390625,1917.300048828125,1951.8499755859373,1910.550048828125,1934.050048828125,6833503.0,-0.0081990123737908,0.2103984926683725,-0.0207114591318303,-0.0287971750923902,1864.1432934570312,1689.679529418945,46.369998931884766,46.369998931884766,23526.5,23526.5,73.91999816894531,73.91999816894531,6.48422363033757,4.95303550973656,,51.25106396714288,0.0
2025-01-10,1939.65869140625,1966.949951171875,1977.800048828125,1932.25,1937.0,8036913.0,0.0258956977120456,0.1955845553162185,0.0145453839629428,-0.0100906105943592,1866.660869140625,1691.872227783203,47.84000015258789,47.84000015258789,23431.5,23431.5,76.56999969482422,76.56999969482422,6.48422363033757,4.95303550973656,,53.16814413042489,0.0
2025-01-13,1934.974609375,1962.199951171875,1982.800048828125,1949.0,1956.0,5804152.0,-0.0024149001326898,0.1959692604272249,0.0125654400095052,-0.0187528359410061,1869.8184399414065,1694.072749633789,47.38999938964844,47.38999938964844,23085.94921875,23085.94921875,78.81999969482422,78.81999969482422,6.48422363033757,4.95303550973656,,52.495798781491146,0.0
2025-01-14,1913.132080078125,1940.050048828125,1971.800048828125,1931.0999755859373,1968.8499755859373,5792162.0,-0.0112882769577685,0.1972433393509332,0.0047647601236486,-0.0202014802778104,1873.4237133789063,1696.1652606201171,46.27999877929688,46.27999877929688,23176.05078125,23176.05078125,77.5,77.5,6.48422363033757,4.95303550973656,,52.62727396156144,0.0
2025-01-15,1922.598876953125,1949.6500244140625,1958.050048828125,1937.0999755859373,1947.0,2985439.0,0.0049483237323653,0.1969165940424449,0.0085353203765958,-0.0136345124492716,1877.14732421875,1698.5254974365234,46.52000045776367,46.52000045776367,23213.19921875,23213.19921875,80.04000091552734,80.04000091552734,6.48422363033757,4.95303550973656,,52.72717412723404,0.0
2025-01-16,1901.69287109375,1928.449951171875,1966.949951171875,1916.8499755859373,1965.949951171875,7533579.0,-0.0108738261058938,0.1998327461330047,0.0058153753897383,-0.0256171394964587,1880.3975903320315,1700.8590747070311,46.27000045776367,46.27000045776367,23311.80078125,23311.80078125,78.68000030517578,78.68000030517578,6.48422363033757,4.95303550973656,,52.53119051935301,0.0
2025-01-17,1790.2607421875,1815.449951171875,1858.0,1812.0,1851.0,16409953.0,-0.0585962805035706,0.252621837526994,-0.0770228029707827,-0.0671822310296633,1881.6055932617187,1702.677791748047,45.5,45.5,23203.19921875,23203.19921875,77.87999725341797,77.87999725341797,6.48422363033757,4.95303550973656,,47.28454051861075,0.0
2025-01-20,1788.1407470703125,1813.300048828125,1827.949951171875,1793.1500244140625,1822.949951171875,4333011.0,-0.0011841823189381,0.2522785232784603,-0.0758841287080842,-0.0566292337440489,1881.4004809570315,1704.4176513671875,45.63999938964844,45.63999938964844,23344.75,23344.75,77.87999725341797,77.87999725341797,6.48422363033757,4.95303550973656,,47.74998799692218,0.0
2025-01-21,1775.7154541015625,1800.699951171875,1831.6500244140625,1793.050048828125,1819.050048828125,7169109.0,-0.0069487220114566,0.2525925143572579,-0.0718280914357731,-0.0642311837059855,1881.354130859375,1706.1078826904295,45.04999923706055,45.04999923706055,23024.650390625,23024.650390625,75.88999938964844,75.88999938964844,6.48422363033757,4.95303550973656,,47.52697363973176,0.0
2025-01-22,1830.69189453125,1856.449951171875,1865.800048828125,1805.1500244140625,1807.4000244140625,8373913.0,0.0309601632979554,0.2668935547716216,-0.047803514047364,-0.0275530025420263,1881.87677734375,1708.1335620117188,45.93999862670898,45.93999862670898,23155.349609375,23155.349609375,75.44000244140625,75.44000244140625,6.48422363033757,4.95303550973656,,48.092903859365926,0.0
2025-01-23,1839.5670166015625,1865.449951171875,1879.550048828125,1852.699951171875,1858.0,5907471.0,0.0048479605425821,0.2640153418153056,-0.0326687108294495,-0.0219933387934805,1881.9822924804687,1710.2141918945313,46.75,46.75,23205.349609375,23205.349609375,74.62000274658203,74.62000274658203,6.48422363033757,4.95303550973656,,48.556629279979056,0.0
2025-01-24,1849.4283447265625,1875.449951171875,1894.9000244140625,1864.25,1865.5,4887027.0,0.0053606789184652,0.2637239322982484,0.033049712337861,-0.0215468693409881,1882.113447265625,1712.3150469970703,46.93000030517578,46.93000030517578,23092.19921875,23092.19921875,74.66000366210938,74.66000366210938,6.48422363033757,4.95303550973656,,48.97822346021407,0.0
2025-01-27,1796.719970703125,1822.0,1863.0,1812.0,1848.75,7652371.0,-0.0284998195111098,0.2735243631259968,0.004797845833371,-0.0440713345383056,1881.1983227539065,1714.1888928222656,45.380001068115234,45.380001068115234,22829.150390625,22829.150390625,73.16999816894531,73.16999816894531,6.48422363033757,4.95303550973656,,47.30715581622916,0.0
2025-01-28,1804.3624267578125,1829.75,1863.5,1824.9000244140625,1830.0,6999495.0,0.0042535599199116,0.2734937410255723,0.0161326368985983,-0.026728695796803,1880.5119799804688,1716.112487182617,45.13999938964844,45.13999938964844,22957.25,22957.25,73.7699966430664,73.7699966430664,6.48422363033757,4.95303550973656,,47.99305306793223,0.0
2025-01-29,1855.1478271484373,1881.25,1888.6500244140625,1840.5,1845.0,5145155.0,0.0281458977628341,0.2875543401200624,0.0133588468328522,-0.000664015820121,1881.888610839844,1718.2027642822266,46.34999847412109,46.34999847412109,23163.099609375,23163.099609375,72.62000274658203,72.62000274658203,6.48422363033757,4.95303550973656,,48.301326939356834,0.0
2025-01-30,1834.143310546875,1859.949951171875,1887.199951171875,1844.0,1873.1500244140625,7336056.0,-0.0113222872561312,0.2888164971898376,-0.0029483601335206,-0.0500038821024455,1882.582841796875,1720.130577392578,45.79999923706055,45.79999923706055,23249.5,23249.5,72.7300033569336,72.7300033569336,6.48422363033757,4.95303550973656,,46.2792998210942,0.0
2025-01-31,1853.718017578125,1879.800048828125,1897.449951171875,1871.0,1871.0,5820470.0,0.0106723977993918,0.2875511232948339,0.0023194588013069,-0.0304061914422001,1883.485146484375,1722.2622540283205,45.959999084472656,45.959999084472656,23508.400390625,23508.400390625,72.52999877929688,72.52999877929688,6.48422363033757,4.95303550973656,,47.12258524763874,0.0
2025-02-01,1825.6627197265625,1851.3499755859373,1890.5999755859373,1846.0,1880.300048828125,1701402.0,-0.015134609247752,0.2886152563933273,0.0161086588312986,-0.0446370892143238,1882.4812719726565,1724.333447265625,45.41999816894531,45.41999816894531,23482.150390625,23482.150390625,72.52999877929688,72.52999877929688,6.48422363033757,4.95303550973656,,46.605167189603904,0.0
2025-02-03,1837.447021484375,1863.300048828125,1876.550048828125,1832.4000244140625,1836.0,4823228.0,0.0064548076873571,0.2893833464281283,0.0183358920779628,-0.0349845496782067,1881.9606005859373,1726.7216876220702,45.630001068115234,45.630001068115234,23361.05078125,23361.05078125,73.16000366210938,73.16000366210938,6.48422363033757,4.95303550973656,,46.89670568486297,0.0
2025-02-04,1872.4544677734373,1898.800048828125,1911.199951171875,1875.0,1889.0,7334787.0,0.0190522207605101,0.2942239448057588,0.0093289819666835,-0.0177688704680785,1881.4606372070311,1729.2618927001954,46.220001220703125,46.220001220703125,23739.25,23739.25,72.69999694824219,72.69999694824219,6.48422363033757,4.95303550973656,,47.256180275077895,0.0
2025-02-05,1870.7286376953125,1897.050048828125,1919.699951171875,1894.300048828125,1906.0,4996744.0,-0.0009216940159708,0.2942254364777865,0.0199468203700663,-0.0105617707376446,1880.9192553710936,1731.831923828125,46.2400016784668,46.2400016784668,23696.30078125,23696.30078125,71.02999877929688,71.02999877929688,6.48422363033757,4.95303550973656,,47.460947660884656,0.0
2025-02-06,1889.070556640625,1915.6500244140625,1924.0,1900.0,1917.0,4765255.0,0.0098046924474888,0.2952785129431628,0.0190711525308946,-0.0260809466066159,1882.0828833007813,1734.3903173828126,46.40999984741211,46.40999984741211,23603.349609375,23603.349609375,70.61000061035156,70.61000061035156,6.48422363033757,4.95303550973656,,46.88643212959822,0.0
2025-02-07,1877.237060546875,1903.6500244140625,1923.699951171875,1889.449951171875,1919.300048828125,4126260.0,-0.0062641895783891,0.2953957171167475,0.0282496543655319,-0.0298389180655834,1882.9861743164065,1736.8431579589844,46.31999969482422,46.31999969482422,23559.94921875,23559.94921875,71.0,71.0,6.48422363033757,4.95303550973656,,46.74000816027269,0.0
2025-02-10,1854.2110595703125,1880.300048828125,1905.0,1878.5999755859373,1905.0,3828734.0,-0.0122658994223427,0.2948651138887812,0.0091235490819183,-0.0307981979505599,1882.99603515625,1739.2368676757812,45.93000030517578,45.93000030517578,23381.599609375,23381.599609375,72.31999969482422,72.31999969482422,6.48422363033757,4.95303550973656,,46.35859442030861,0.0
2025-02-11,1849.6256103515625,1875.6500244140625,1903.0,1870.0,1883.0999755859373,4411601.0,-0.0024729920550752,0.2949414772498943,-0.0121919426158441,-0.0379555337706263,1882.6716015625,1741.5706384277344,45.25,45.25,23071.80078125,23071.80078125,73.31999969482422,73.31999969482422,6.48422363033757,4.95303550973656,,45.90778425241005,0.0
2025-02-12,1837.299072265625,1863.1500244140625,1894.5999755859373,1847.0,1885.0,5633947.0,-0.006664342241452,0.2699273281095893,-0.0178698100601442,-0.0338613031614769,1882.156845703125,1743.8821917724608,45.0,45.0,23045.25,23045.25,71.37000274658203,71.37000274658203,6.48422363033757,4.95303550973656,,47.9308926939024,0.0
2025-02-13,1817.6751708984373,1843.25,1873.5,1835.6500244140625,1868.5,5237744.0,-0.0106808421467219,0.2701861357260721,-0.0377939222498664,0.0153130927048312,1880.3502661132811,1746.0739947509765,44.59999847412109,44.59999847412109,23031.400390625,23031.400390625,71.29000091552734,71.29000091552734,6.48422363033757,4.95303550973656,,48.71079340882972,0.0
2025-02-14,1830.6427001953125,1856.4000244140625,1859.300048828125,1828.3499755859373,1854.0,5292961.0,0.0071341290811963,0.2713441986849792,-0.0248207119552544,0.0237687962732435,1879.0485815429688,1748.3988916015626,44.59000015258789,44.59000015258789,22929.25,22929.25,70.73999786376953,70.73999786376953,6.48422363033757,4.95303550973656,,49.10266283716307,0.0
2025-02-17,1816.73828125,1842.300048828125,1852.75,1822.1500244140625,1838.550048828125,4428956.0,-0.0075953756261825,0.2718857809385757,-0.0202095538837937,0.0231021400718693,1877.4441552734372,1750.683588256836,44.27999877929688,44.27999877929688,22959.5,22959.5,70.73999786376953,70.73999786376953,6.48422363033757,4.95303550973656,,48.99938486246887,0.0
2025-02-18,1826.25439453125,1851.949951171875,1861.6500244140625,1837.5999755859373,1842.300048828125,4365260.0,0.0052380210069127,0.2724758796404769,-0.012635646743597,-0.0024239469313519,1875.5389599609373,1753.0069732666016,44.70000076293945,44.70000076293945,22945.30078125,22945.30078125,71.8499984741211,71.8499984741211,6.48422363033757,4.95303550973656,,48.43072106517306,0.0
