Date,TCS_NS_AdjClose,TCS_NS_Close,TCS_NS_High,TCS_NS_Low,TCS_NS_Open,TCS_NS_Volume,returns,volatility_30d,momentum_5d,momentum_20d,sma_50,sma_200,sector_ITBEES_NS_AdjClose,sector_ITBEES_NS_Close,macro_NSEI_AdjClose,macro_NSEI_Close,comm_CL_F_AdjClose,comm_CL_F_Close,econ_IND_GDP,econ_IND_CPI,econ_US_RATE,credit_score,avg_sentiment_score
2025-05-09,3398.457763671875,3440.300048828125,3446.199951171875,3398.10009765625,3399.0,2531757.0,-0.0024934648304725,0.2081773533861519,0.0027106882847496,0.0507781751050997,3444.753510742188,3986.5990942382814,38.720001220703125,38.720001220703125,24008.0,24008.0,61.02000045776367,61.02000045776367,6.48422363033757,4.95303550973656,,53.57975715544811,0.0
2025-05-12,3576.366943359375,3620.39990234375,3630.5,3502.199951171875,3505.0,2228678.0,0.052349975212073,0.2564902833581714,0.0480850024412007,0.0994396751035753,3441.6121875,3983.332681884765,41.33000183105469,41.33000183105469,24924.69921875,24924.69921875,61.95000076293945,61.95000076293945,6.48422363033757,4.95303550973656,,53.32048337421044,0.0
2025-05-13,3472.2490234375,3515.0,3623.0,3510.5,3620.39990234375,3062887.0,-0.0291127620769456,0.2687702661534479,0.0158959504541209,0.0826711497026264,3436.25810546875,3979.619654541016,40.45000076293945,40.45000076293945,24578.349609375,24578.349609375,63.66999816894531,63.66999816894531,6.48422363033757,4.95303550973656,,50.595008165867554,0.0
2025-05-14,3505.5390625,3548.699951171875,3561.0,3508.60009765625,3521.0,2119499.0,0.0095874572468144,0.2701384395081193,0.0300716582168203,0.0981587411136424,3433.750966796875,3975.999346923828,40.93000030517578,40.93000030517578,24666.900390625,24666.900390625,63.150001525878906,63.150001525878906,6.48422363033757,4.95303550973656,,51.74839409642496,0.0
2025-05-15,3536.359619140625,3579.89990234375,3600.0,3514.10009765625,3564.0,3548330.0,0.0087919592653591,0.2711779878012887,0.0379831312045055,0.1021181162932431,3432.7700439453124,3972.513969726562,41.34999847412109,41.34999847412109,25062.099609375,25062.099609375,61.619998931884766,61.619998931884766,6.48422363033757,4.95303550973656,,52.03865046523634,0.0
2025-05-16,3517.98583984375,3561.300048828125,3593.89990234375,3546.10009765625,3593.89990234375,1666727.0,-0.0051956761403525,0.2692555448607432,0.0351712701713058,0.0878183970534469,3431.757509765625,3968.856853027344,41.119998931884766,41.119998931884766,25019.80078125,25019.80078125,62.4900016784668,62.4900016784668,6.48422363033757,4.95303550973656,,51.214827809179866,0.0
2025-05-19,3476.0029296875,3518.800048828125,3550.0,3503.699951171875,3550.0,2537377.0,-0.0119337916829462,0.2677724684675663,-0.0280631197137731,0.0666586954057593,3432.45986328125,3964.66859375,40.59000015258789,40.59000015258789,24945.44921875,24945.44921875,62.68999862670898,62.68999862670898,6.48422363033757,4.95303550973656,,50.15013507353518,0.0
2025-05-20,3455.752197265625,3498.300048828125,3558.0,3494.0,3531.800048828125,2038374.0,-0.005825867478108,0.2682333558799075,-0.0047510492653385,0.0531972162385439,3432.563588867188,3960.4122619628906,40.369998931884766,40.369998931884766,24683.900390625,24683.900390625,62.560001373291016,62.560001373291016,6.48422363033757,4.95303550973656,,50.098382778781456,0.0
2025-05-21,3482.917724609375,3525.800048828125,3537.0,3498.300048828125,3508.0,1440153.0,0.0078609592913649,0.2415732081896005,-0.0064530269060794,0.0637823607133039,3432.440107421875,3956.3691723632815,40.63999938964844,40.63999938964844,24813.44921875,24813.44921875,61.56999969482422,61.56999969482422,6.48422363033757,4.95303550973656,,52.255357960968894,0.0
2025-05-22,3434.711181640625,3477.0,3497.800048828125,3451.300048828125,3495.0,2034383.0,-0.0138408503388223,0.2269183641024011,-0.0287438067525218,0.0187517804614782,3431.0561474609376,3951.98674194336,40.04999923706055,40.04999923706055,24609.69921875,24609.69921875,61.20000076293945,61.20000076293945,6.48422363033757,4.95303550973656,,51.42809625174828,0.0
2025-05-23,3471.853759765625,3514.60009765625,3535.0,3465.60009765625,3477.0,1274331.0,0.0108138868629001,0.2265004127761842,-0.0131132080054574,0.0332196146400314,3429.3373046875,3947.7322705078127,40.47999954223633,40.47999954223633,24853.150390625,24853.150390625,61.52999877929688,61.52999877929688,6.48422363033757,4.95303550973656,,52.2230248389037,0.0
2025-05-26,3494.27783203125,3537.300048828125,3545.0,3510.10009765625,3521.0,967470.0,0.0064588182041223,0.2265962410822961,0.0052574473363269,0.0258990635813107,3427.87728515625,3944.15052734375,40.79999923706055,40.79999923706055,25001.150390625,25001.150390625,61.52999877929688,61.52999877929688,6.48422363033757,4.95303550973656,,52.21310280414356,0.0
2025-05-27,3456.147216796875,3498.699951171875,3540.0,3483.10009765625,3532.0,2467680.0,-0.0109123020742197,0.224765281943876,0.0001143078290053,0.0160301815183057,3426.08041015625,3941.007307128906,40.630001068115234,40.630001068115234,24826.19921875,24826.19921875,60.88999938964844,60.88999938964844,6.48422363033757,4.95303550973656,,51.92253722047312,0.0
2025-05-28,3455.1591796875,3497.699951171875,3529.0,3493.0,3520.0,1222933.0,-0.0002858781896133,0.2238974205555726,-0.0079699111827249,0.0072569624328016,3424.547280273437,3937.779763183594,40.59000015258789,40.59000015258789,24752.44921875,24752.44921875,61.84000015258789,61.84000015258789,6.48422363033757,4.95303550973656,,51.51836594600614,0.0
2025-05-29,3455.5546875,3498.10009765625,3532.5,3486.5,3504.699951171875,3188072.0,0.0001144687674088,0.2238996927482831,0.0060684886609356,0.0128558129669598,3424.387255859375,3934.410419921875,40.81999969482422,40.81999969482422,24833.599609375,24833.599609375,60.93999862670898,60.93999862670898,6.48422363033757,4.95303550973656,,52.13758482462737,0.0
2025-05-30,3421.2763671875,3463.39990234375,3506.699951171875,3453.10009765625,3490.0,3404365.0,-0.0099197736434318,0.2261619557391734,-0.0145678349601738,0.0094432885487376,3423.4458447265624,3931.0068286132814,40.52999877929688,40.52999877929688,24750.69921875,24750.69921875,60.790000915527344,60.790000915527344,6.48422363033757,4.95303550973656,,51.452642713841335,0.0
2025-06-02,3407.842041015625,3449.800048828125,3460.0,3418.60009765625,3450.0,1877585.0,-0.0039267000762405,0.2261226900306518,-0.0247363819279874,-0.0013026654020883,3422.499501953125,3927.259815673828,40.29999923706055,40.29999923706055,24716.599609375,24716.599609375,62.52000045776367,62.52000045776367,6.48422363033757,4.95303550973656,,50.86140259102538,0.0
2025-06-03,3363.784423828125,3405.199951171875,3473.5,3400.5,3446.0,2848125.0,-0.0129283037937901,0.2293593072151369,-0.026724206804579,-0.015838163881292,3420.6720068359373,3923.455217285156,40.040000915527344,40.040000915527344,24542.5,24542.5,63.40999984741211,63.40999984741211,6.48422363033757,4.95303550973656,,50.36162704302394,0.0
2025-06-04,3369.465087890625,3380.89990234375,3394.800048828125,3370.0,3389.0,2544807.0,0.0016887717364584,0.2291792071150602,-0.0248017782511037,-0.0099124760823627,3418.969970703125,3919.672628173828,40.150001525878906,40.150001525878906,24620.19921875,24620.19921875,62.84999847412109,62.84999847412109,6.48422363033757,4.95303550973656,,50.86737158210164,0.0
2025-06-05,3359.6982421875,3371.10009765625,3409.0,3363.699951171875,3409.0,3584683.0,-0.0028986338924316,0.2125950925831882,-0.0277398142935626,-0.0138700593534347,3415.7676708984377,3915.358013916016,40.310001373291016,40.310001373291016,24750.900390625,24750.900390625,63.369998931884766,63.369998931884766,6.48422363033757,4.95303550973656,,51.62034942335521,0.0
2025-06-06,3372.75390625,3384.199951171875,3390.89990234375,3358.699951171875,3371.10009765625,2070390.0,0.0038859632982988,0.2126493620573297,-0.0141825610473521,-0.0075633888102535,3412.5311181640627,3910.5148962402345,40.47999954223633,40.47999954223633,25003.05078125,25003.05078125,64.58000183105469,64.58000183105469,6.48422363033757,4.95303550973656,,51.85048423044587,0.0
2025-06-09,3410.326416015625,3421.89990234375,3434.0,3390.89990234375,3400.0,1718678.0,0.0111400092654254,0.2113967143568143,0.0007290170642004,-0.0464271507855353,3409.04138671875,3905.496142578125,40.88999938964844,40.88999938964844,25103.19921875,25103.19921875,65.29000091552734,65.29000091552734,6.48422363033757,4.95303550973656,,51.19616752088035,0.0
2025-06-10,3451.187744140625,3462.89990234375,3485.800048828125,3423.199951171875,3440.0,2419874.0,0.0119816472502767,0.2141050653048511,0.0259836271591482,-0.0060656016186375,3405.7998828125,3900.5180114746095,41.79999923706055,41.79999923706055,25104.25,25104.25,64.9800033569336,64.9800033569336,6.48422363033757,4.95303550973656,,52.52263394916997,0.0
2025-06-11,3460.1572265625,3471.89990234375,3489.0,3449.10009765625,3470.0,2847013.0,0.0025989552255172,0.2129111000620648,0.0269158861440084,-0.0129457510324062,3403.1714306640624,3895.4461096191408,42.25,42.25,25141.400390625,25141.400390625,68.1500015258789,68.1500015258789,6.48422363033757,4.95303550973656,,51.895630307300046,0.0
2025-06-12,3422.584716796875,3434.199951171875,3474.699951171875,3423.199951171875,3471.89990234375,4060134.0,-0.0108586134402197,0.2147741271466667,0.0187178937142966,-0.0321728881101177,3399.487275390625,3890.4296630859376,41.86000061035156,41.86000061035156,24888.19921875,24888.19921875,68.04000091552734,68.04000091552734,6.48422363033757,4.95303550973656,,51.366658898379086,0.0
2025-06-13,3434.0458984375,3445.699951171875,3450.5,3393.199951171875,3393.199951171875,2178493.0,0.0033486918773339,0.2139815251690078,0.0181726843674898,-0.0238602271946547,3396.9223876953124,3885.6578002929687,41.91999816894531,41.91999816894531,24718.599609375,24718.599609375,72.9800033569336,72.9800033569336,6.48422363033757,4.95303550973656,,51.145755186285655,0.0
2025-06-16,3484.474853515625,3496.300048828125,3509.0,3426.199951171875,3440.0,1934088.0,0.0146849973965317,0.2171895289690714,0.0217423285793942,0.0024372602668911,3396.4596142578125,3880.948590087891,42.540000915527344,42.540000915527344,24946.5,24946.5,71.7699966430664,71.7699966430664,6.48422363033757,4.95303550973656,,52.57362325724216,0.0
2025-06-17,3503.41064453125,3515.300048828125,3520.0,3488.10009765625,3510.0,2111940.0,0.005434331373211,0.2175966962596791,0.0151318630750494,0.0137910488209584,3396.5108935546878,3876.3601086425774,42.77000045776367,42.77000045776367,24853.400390625,24853.400390625,74.83999633789062,74.83999633789062,6.48422363033757,4.95303550973656,,52.13349562804672,0.0
2025-06-18,3439.7265625,3451.39990234375,3538.0,3443.10009765625,3519.10009765625,2696327.0,-0.0181777383506724,0.2241048575148696,-0.0059045478932749,-0.0124008562717969,3398.0702392578123,3871.409464111328,42.40999984741211,42.40999984741211,24812.05078125,24812.05078125,75.13999938964844,75.13999938964844,6.48422363033757,4.95303550973656,,51.060082930557854,0.0
2025-06-19,3412.41943359375,3424.0,3451.0,3413.0,3450.0,2672768.0,-0.0079387499006325,0.2254046988394275,-0.0029700603620524,-0.0064901375597545,3401.1332080078123,3866.294017333984,41.959999084472656,41.959999084472656,24793.25,24793.25,75.13999938964844,75.13999938964844,6.48422363033757,4.95303550973656,,51.17386815739755,0.0
2025-06-20,3424.07958984375,3435.699951171875,3446.300048828125,3410.89990234375,3425.0,2351248.0,0.003416976276483,0.2254533457832988,-0.002902205995058,-0.0137604211546917,3404.9302099609376,3861.0306677246094,42.310001373291016,42.310001373291016,25112.400390625,25112.400390625,74.93000030517578,74.93000030517578,6.48422363033757,4.95303550973656,,51.26990050763028,0.0
2025-06-23,3382.122314453125,3393.60009765625,3425.0,3370.0,3415.0,3123421.0,-0.0122535923274317,0.1658318192414919,-0.029373877948705,-0.0320969089950492,3407.5146630859376,3855.7182690429686,41.84000015258789,41.84000015258789,24971.900390625,24971.900390625,68.51000213623047,68.51000213623047,6.48422363033757,4.95303550973656,,54.50030952435929,0.0
2025-06-24,3378.932861328125,3390.39990234375,3442.10009765625,3382.0,3434.60009765625,3403048.0,-0.000943033050984,0.1442138651010051,-0.0355304575549635,-0.0223411650677055,3410.9510546875,3850.432686767578,41.81999969482422,41.81999969482422,25044.349609375,25044.349609375,64.37000274658203,64.37000274658203,6.48422363033757,4.95303550973656,,55.92649330513597,0.0
2025-06-25,3433.14892578125,3444.800048828125,3450.0,3400.0,3407.300048828125,1757699.0,0.0160453216083775,0.1494033832669236,-0.0019122556980137,-0.0063702575660322,3415.7700927734377,3845.5808850097656,42.43999862670898,42.43999862670898,25244.75,25244.75,64.91999816894531,64.91999816894531,6.48422363033757,4.95303550973656,,55.97732702800709,0.0
2025-06-26,3430.1591796875,3441.800048828125,3451.39990234375,3415.300048828125,3444.800048828125,2879106.0,-0.0008708466071187,0.1466957700826343,0.0051985831281788,-0.0073491841713183,3420.1993994140626,3840.7303552246094,42.400001525878906,42.400001525878906,25549.0,25549.0,65.23999786376953,65.23999786376953,6.48422363033757,4.95303550973656,,56.0779125762442,0.0
2025-06-27,3429.461669921875,3441.10009765625,3466.39990234375,3431.0,3455.0,1778433.0,-0.0002033461798961,0.1461600721575089,0.0015718326449212,0.0023924704864177,3424.108979492188,3835.970715332032,42.290000915527344,42.290000915527344,25637.80078125,25637.80078125,65.5199966430664,65.5199966430664,6.48422363033757,4.95303550973656,,56.26302612839636,0.0
2025-06-30,3450.290771484375,3462.0,3464.89990234375,3430.0,3439.89990234375,1468351.0,0.0060735775953357,0.1435435829232432,0.0201555268240711,0.0124561907382594,3427.9392529296874,3831.350614013672,42.40999984741211,42.40999984741211,25517.05078125,25517.05078125,65.11000061035156,65.11000061035156,6.48422363033757,4.95303550973656,,56.95523166704853,0.0
2025-07-01,3418.10009765625,3429.699951171875,3485.0,3413.5,3455.0,2375183.0,-0.009329843761045,0.1450862159733985,0.0115915994592239,0.0161471922645719,3430.6772265625,3826.282987060547,42.220001220703125,42.220001220703125,25541.80078125,25541.80078125,65.44999694824219,65.44999694824219,6.48422363033757,4.95303550973656,,56.73269710373408,0.0
2025-07-02,3411.7216796875,3423.300048828125,3489.89990234375,3420.0,3487.199951171875,3090585.0,-0.0018660711466944,0.1430419514164583,-0.006241280689236,0.0125410386202662,3433.4298876953126,3821.32355834961,42.25,42.25,25453.400390625,25453.400390625,67.44999694824219,67.44999694824219,6.48422363033757,4.95303550973656,,56.4139349464016,0.0
2025-07-03,3389.2978515625,3400.800048828125,3435.300048828125,3397.60009765625,3430.0,2531870.0,-0.0065725842346712,0.138702496527118,-0.0119123708214388,0.0088101987861051,3433.7860498046875,3816.06349975586,42.2400016784668,42.2400016784668,25405.30078125,25405.30078125,67.0,67.0,6.48422363033757,4.95303550973656,,56.82053894982855,0.0
2025-07-04,3408.233642578125,3419.800048828125,3427.0,3390.10009765625,3408.0,1109320.0,0.0055869362460709,0.1358256097168742,-0.006189900744461,0.0105195153024293,3434.7461572265624,3810.8740380859376,42.52999877929688,42.52999877929688,25461.0,25461.0,66.5,66.5,6.48422363033757,4.95303550973656,,57.19087052401665,0.0
2025-07-07,3400.160888671875,3411.699951171875,3426.10009765625,3408.39990234375,3418.300048828125,1639174.0,-0.0023686034329921,0.1342503633722107,-0.0145291762731444,-0.0029808077303129,3434.628095703125,3805.6901721191407,42.29999923706055,42.29999923706055,25461.30078125,25461.30078125,67.93000030517578,67.93000030517578,6.48422363033757,4.95303550973656,,56.49911582959874,0.0
2025-07-08,3394.679443359375,3406.199951171875,3425.0,3393.39990234375,3405.0,2325242.0,-0.0016121135122642,0.1308716512316291,-0.0068519509750267,-0.0163735806251598,3434.4893115234377,3800.516254882813,42.36000061035156,42.36000061035156,25522.5,25522.5,68.33000183105469,68.33000183105469,6.48422363033757,4.95303550973656,,56.64893721261133,0.0
2025-07-09,3372.355224609375,3383.800048828125,3414.0,3367.0,3410.0,2034938.0,-0.0065762376455515,0.1320198377921124,-0.0115385892443989,-0.0253751480652664,3433.3310986328124,3796.014732666016,42.040000915527344,42.040000915527344,25476.099609375,25476.099609375,68.37999725341797,68.37999725341797,6.48422363033757,4.95303550973656,,56.23855874333805,0.0
2025-07-10,3370.561279296875,3382.0,3399.0,3356.0,3380.0,3035012.0,-0.0005319562125035,0.131995292220338,-0.0055281574786905,-0.0152000437694608,3432.5084326171877,3791.7500146484376,41.790000915527344,41.790000915527344,25355.25,25355.25,66.56999969482422,66.56999969482422,6.48422363033757,4.95303550973656,,56.77357193950304,0.0
2025-07-11,3254.95361328125,3266.0,3335.0,3261.10009765625,3299.89990234375,7635550.0,-0.0342992328090061,0.1621139777842129,-0.0449734511689544,-0.052151977711695,3429.8220947265627,3786.96255859375,41.02000045776367,41.02000045776367,25149.849609375,25149.849609375,68.44999694824219,68.44999694824219,6.48422363033757,4.95303550973656,,53.0689408915663,0.0
2025-07-14,3211.800048828125,3222.699951171875,3272.0,3200.0,3266.0,3924009.0,-0.0132578124238221,0.1654937590292284,-0.0553976255862778,-0.0782542036176233,3425.812353515625,3782.0399475097656,40.4900016784668,40.4900016784668,25082.30078125,25082.30078125,66.9800033569336,66.9800033569336,6.48422363033757,4.95303550973656,,52.58921236978404,0.0
2025-07-15,3241.300048828125,3252.300048828125,3259.39990234375,3206.0,3206.0,2590889.0,0.0091848806125909,0.1651215227623415,-0.0451822910205229,-0.0748158358519216,3422.279995117188,3777.251071777344,40.63999938964844,40.63999938964844,25195.80078125,25195.80078125,66.5199966430664,66.5199966430664,6.48422363033757,4.95303550973656,,52.885103534082944,0.0
